ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,1,0,1686.59999999986,40,1
3,0,1,887.699999999953,55,1
3,0,0,1768.19999999995,39,1
3,0,0,673.5,55,1
3,1,1,494.59999999986,55,1
3,0,0,866.399999999907,55,1
3,0,1,863.399999999907,37,1
3,1,0,965.40000000014,42,1
3,1,0,653.100000000093,46,1
3,1,0,707.100000000093,40,1
3,1,1,597,37,1
3,0,1,917.90000000014,15,1
3,1,1,929.90000000014,59,1
3,0,1,728,56,1
3,0,1,408.800000000047,55,1
3,1,1,781.299999999814,56,1
3,1,1,876.40000000014,57,1
3,0,0,457.199999999953,60,1
3,1,1,944.600000000093,42,1
3,0,0,794.899999999907,54,1
3,0,0,373.40000000014,47,1
3,0,0,742.300000000047,46,1
3,0,0,1594.30000000005,36,1
3,0,0,957.59999999986,61,1
3,1,0,755.399999999907,38,1
3,1,1,3185.80000000005,32,1
3,0,1,2648.39999999991,38,1
3,0,1,2622,38,1
3,1,1,831.800000000047,54,1
3,1,0,538.800000000047,54,1
3,1,0,790.09999999986,54,1
3,1,0,1662.89999999991,40,1
3,0,1,803.100000000093,42,1
3,1,1,848.800000000047,56,1
3,0,0,1323.20000000019,52,1
3,1,0,2636.90000000014,37,1
3,1,0,754.300000000047,43,1
1,1,1,1332.59999999986,45,1
1,1,1,824.100000000093,54,1
1,0,0,509.599999999627,55,1
1,0,1,720.200000000186,44,1
1,0,0,1085.20000000019,56,1
1,0,1,644.299999999814,45,1
1,1,0,852.700000000186,46,1
1,0,1,679.399999999907,54,1
1,0,0,674.199999999721,55,1
1,1,1,614.300000000279,38,1
1,1,1,682,45,1
1,0,0,948.399999999907,54,1
1,0,1,4207.59999999963,28,1
1,0,1,2505.89999999991,43,1
1,1,1,2644.90000000037,44,1
1,1,0,1246.70000000019,42,1
1,1,0,1357.29999999981,58,1
1,1,0,572,54,1
1,1,1,810.5,38,1
1,1,0,708.100000000093,12,1
1,0,0,859.700000000186,59,1
1,0,0,690.800000000279,57,1
1,0,1,6237.29999999981,38,1
1,1,1,1023.30000000028,57,1
2,0,1,452.600000000093,41,1
2,0,1,725.600000000093,55,1
2,1,1,846.700000000186,53,1
2,1,1,405.700000000186,53,1
2,1,1,751.399999999907,56,1
2,0,1,2522.29999999981,44,1
2,0,1,464.100000000093,40,1
2,1,1,1255.60000000009,55,1
2,0,1,663.399999999907,45,1
2,0,0,588.600000000093,45,1
2,0,1,612.5,44,1
2,1,0,660.799999999814,53,1
2,1,0,2773,27,1
2,0,1,1043.89999999991,59,1
2,1,0,1634,29,1
2,0,1,896.800000000279,28,1
2,1,0,1802.89999999991,54,1
2,0,1,828.299999999814,46,1
2,1,1,859.800000000279,63,1
2,1,1,864,59,1
2,1,1,714.200000000186,35,1
2,1,0,977.5,46,1
2,0,1,532.5,38,1
2,0,0,772.600000000093,54,1
3,1,0,772.100000000093,61,1
3,0,0,573.600000000093,53,1
3,0,1,646.299999999814,26,1
3,1,1,867.299999999814,46,1
3,0,1,420.699999999721,44,1
3,0,1,983.700000000186,46,1
3,1,0,539.600000000093,53,1
3,1,0,746.899999999907,41,1
3,0,1,755,56,1
3,1,0,913,58,1
3,0,1,747.600000000093,47,1
3,0,0,842.700000000186,61,1
3,1,0,339.199999999721,57,1
3,1,0,713.100000000093,55,1
3,0,0,598.100000000093,56,1
3,1,0,1741.5,44,1
3,1,0,952.299999999814,44,1
3,0,0,1170.79999999981,44,1
3,1,0,1285.5,27,1
3,0,1,1338.89999999991,43,1
3,1,0,1067.40000000037,43,1
3,0,1,1002.5,41,1
3,0,0,1124.10000000009,55,1
3,1,0,2570.59999999963,44,1
2,0,0,2004.10000000009,28,1
2,0,0,547.800000000279,53,1
2,0,0,776.600000000093,54,1
2,0,0,588.399999999907,55,1
2,0,0,1908.09999999963,53,1
2,0,1,1083.70000000019,22,1
2,0,0,781.399999999907,54,1
2,0,0,2029.69999999972,45,1
2,1,1,811.100000000093,52,1
2,1,1,798.700000000186,47,1
2,1,1,1055.89999999991,70,1
2,0,1,2696.30000000028,17,1
2,0,1,644.200000000186,39,1
2,1,1,1061.80000000028,54,1
2,1,0,852.899999999907,36,1
2,1,0,952.600000000093,42,1
2,1,1,411.799999999814,47,1
2,1,1,900.600000000093,47,1
2,0,1,881.800000000279,46,1
2,1,0,921.199999999721,57,1
2,0,1,694,53,1
2,1,1,992,39,1
2,1,0,6289.39999999991,47,1
2,1,1,613.200000000186,53,1
2,0,1,755.600000000093,53,1
2,1,0,1556,38,1
2,1,1,459.100000000093,54,1
2,0,0,368.299999999814,54,1
2,0,1,553.100000000093,45,1
2,0,1,429.100000000093,54,1
2,1,1,773.399999999907,40,1
2,1,0,596.399999999907,45,1
2,1,0,687,45,1
2,1,0,396.200000000186,46,1
2,1,0,638.200000000186,47,1
2,0,1,615.900000000373,56,1
2,0,1,847.399999999907,54,1
2,0,1,719.199999999721,53,1
2,1,0,892.399999999907,24,1
2,1,1,751.100000000093,38,1
2,0,1,391.899999999907,55,1
2,1,1,771.5,46,1
2,0,1,439.299999999814,45,1
2,1,0,414.599999999627,56,1
2,0,1,509.200000000186,47,1
2,1,1,765.199999999721,75,1
2,0,0,2082.5,45,1
2,0,1,798.299999999814,54,1
